method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,8,0,10,812355,3,3,4,3,4,2,3,1,,0,812355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,844,839,5,839,5,0.005924170616113744,140.03540720352504,76.37028384382596,14.794196682958978,287.4679556620265,122.07988587299124,70.34602978577844,0.4364171994034223,240.29279109225604,95.81029527166649,166,1.5481383332407774,4.96025488865223,0.9282141500233994,1,0.9706656288465049,1.494092496844718,4.96025488865223,0.9622282909874706,1,1.1563628446652323,4.140833501655976,0.5882240255151765,1,728,0.374737256411966,0.1475527947122116,566,0.0007236547723965789,0.3314338857576331,0.00046032484133004596,1,0.0,0.0,0.0,0,1006,162,166,95.81029527166649,1006,0.8389662027833003,0.16600397614314116,0.1660039761431411,19,0.5416666666666666,0.2222222222222222,0.388987242232014,0.212139677343961,-0.29363817097415507,0.13280318091451293,1.625,0.2222222222222222,0.1555948968928056,0.0,mean,,1.8419821290553857,
bo,8,0,11,812356,3,3,4,3,4,2,3,1,,0,812356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,826,826,0,826,0,0.0,93.47165427028082,50.37828604426387,16.161743207706095,211.83013797990475,92.86221147980771,53.160094614612696,0.8213375928514779,204.9800387550406,62.77362531762822,145,1.5970991998610942,5.21067270189161,0.9360265554363983,1,0.9709494094220787,1.4919756527618266,4.2751746855990405,0.9687700514062898,1,1.122299309245203,4.799968303683045,0.5660196626659988,1,720,0.5515592738812863,0.22253884592015788,580,0.00021074048225469267,0.19472420560333603,0.00013522514278009446,1,0.0,0.0,0.0,0,968,142,145,62.77362531762822,968,0.8533057851239669,0.14669421487603307,0.14669421487603307,19,0.5416666666666666,0.2222222222222222,0.2596434840841134,0.13993968345628852,-0.2986570247933884,0.11735537190082646,1.625,0.2222222222222222,0.10385739363364538,0.0,mean,,1.7697779629633055,
bo,8,0,12,812357,3,3,4,3,4,2,3,1,,0,812357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,816,816,0,816,0,0.0,123.06594229259827,45.19075024844862,15.224970951265606,224.25213879491116,101.2487280696408,57.99811227718154,0.36141974738029603,202.54009124933032,79.01850070552261,133,1.6797252065734065,5.1174947567233176,0.9732129234706242,1,0.9904588210535568,1.541627320440452,5.1174947567233176,0.9853006405004816,1,1.3088573138588604,4.272445077378961,0.6698037181665235,1,732,0.42766223271989007,0.16393718920929118,550,0.013644207449018016,3.22737130659948,0.008612905952192622,1,0.0,0.0,0.0,0,948,132,133,79.01850070552261,948,0.8607594936708861,0.13924050632911392,0.1392405063291139,19,0.5416666666666666,0.2222222222222222,0.34184983970166183,0.12552986180124617,-0.3012658227848101,0.11139240506329114,1.625,0.2222222222222222,0.13673993588066474,0.0,mean,,1.794088740381368,
bo,8,0,13,812358,3,3,4,3,4,2,3,1,,0,812358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,809,783,26,783,26,0.032138442521631644,158.58394082453393,79.82183817303576,14.199979746065528,324.007305555818,149.40252061107267,87.50177366028925,2.796603265305066,306.6350856535689,109.22117855944154,197,1.6966919711854724,6.983492790106425,0.9735059318300452,1,0.9852072274307413,1.5380854275158415,4.760295300047119,0.9775896804257359,1,1.2879128359440903,4.760295300047119,0.6573721766797962,1,731,0.3965943522422712,0.1489982948354644,539,0.0005433944247388595,0.3913026703110063,0.00034113094441939515,1,0.0,0.0,0.0,0,1003,194,197,109.22117855944154,1003,0.806580259222333,0.2193419740777667,0.21934197407776668,19,0.5416666666666666,0.2222222222222222,0.44051094673481644,0.22172732825843267,-0.2823030907278165,0.17547357926221338,1.625,0.2222222222222222,0.17620437869392658,0.0,mean,,1.916597089450546,
bo,8,0,14,812359,3,3,4,3,4,2,3,1,,0,812359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,810,765,45,765,45,0.05555555555555555,162.16638792677543,91.86045485626262,15.336507823000375,342.16539199218664,163.87231633616406,100.14348016137814,0.3875870468264111,351.6869981404634,115.79944065923576,217,1.6688442147009659,5.620410254943238,0.9616032504260547,1,0.9834202167056786,1.5419043638487846,4.915750119637778,0.97846910473636,1,1.2578388779239418,4.915750119637778,0.6297790732649506,1,716,0.46883583153125646,0.17988559194551687,549,0.002636209440897801,2.372588496808021,0.0016476309005611256,1,0.0,0.0,0.0,0,1026,216,217,115.79944065923576,1026,0.7894736842105263,0.2543859649122807,0.2543859649122807,19,0.5416666666666666,0.2222222222222222,0.4504621886854873,0.2551679301562851,-0.2763157894736842,0.20350877192982458,1.625,0.2222222222222222,0.18018487547419493,0.0,mean,,1.9546000801525576,
bo,8,0,15,812360,3,3,4,3,4,2,3,1,,0,812360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,813,813,0,813,0,0.0,105.77944822262467,68.2848166992104,15.605287352340369,264.74140408582434,115.71531960823614,70.55706930683469,0.629809307710957,249.33737625462527,73.86429698336352,176,1.4663379254810402,5.549967686942068,0.8475280554528856,1,0.938419708373918,1.4996606010790645,4.1202757117453075,0.9469713418283329,1,1.2729530893952896,4.304474519568657,0.6585764247218686,1,741,0.3478285507113091,0.12924747043512835,530,0.0,0.0,0.0,0,0.0,0.0,0.0,0,989,176,176,73.86429698336352,989,0.8220424671385238,0.17795753286147623,0.1779575328614762,19,0.5416666666666666,0.2222222222222222,0.29383180061840186,0.18968004638669556,-0.2877148634984833,0.142366026289181,1.625,0.2222222222222222,0.11753272024736075,0.0,mean,,1.8194061052602806,
bo,8,0,16,812361,3,3,4,3,4,2,3,1,,0,812361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,826,825,1,825,1,0.0012106537530266344,133.14135741815718,64.25115110935167,14.450107549481697,277.79514095052195,126.92313590592819,73.95617308839479,2.307036058237827,261.84954170121637,93.99957528373854,202,1.646841515013092,5.027220561665331,0.9662464893957251,1,0.9829583419695648,1.5181568117526258,4.380111953788287,0.9698936222635123,1,1.323126316708915,4.380111953788287,0.6809542919606886,1,736,0.32492351575110356,0.12162067707628113,537,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1026,200,202,93.99957528373854,1026,0.8050682261208577,0.195906432748538,0.19590643274853803,19,0.5416666666666666,0.2222222222222222,0.3698371039393255,0.17847541974819908,-0.2817738791423002,0.1567251461988304,1.625,0.2222222222222222,0.1479348415757302,0.0,mean,,1.8701083308544826,
bo,8,0,17,812362,3,3,4,3,4,2,3,1,,0,812362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,813,813,0,813,0,0.0,106.23339276939966,46.48701481583165,14.253653521856739,224.56539596144012,98.233698522964,55.56378718790776,4.6014314581693725,203.27732219979407,68.57305162181618,131,1.6929502133192322,5.356559727916647,0.9762738433199777,1,0.9914674414107283,1.5416380995156245,4.194366011710883,0.9897990093000317,1,1.3316388124193121,4.542119141225648,0.6767187087536265,1,726,0.4356799846150571,0.16428766086526111,543,0.0005714478152808221,0.4300489855777414,0.0003623137884384657,1,0.0,0.0,0.0,0,939,126,131,68.57305162181618,939,0.865814696485623,0.134185303514377,0.13418530351437696,19,0.5416666666666666,0.2222222222222222,0.2950927576927768,0.12913059671064347,-0.30303514376996804,0.1073482428115016,1.625,0.2222222222222222,0.11803710307711074,0.0,mean,,1.7695724243408664,
bo,8,0,18,812363,3,3,4,3,4,2,3,1,,0,812363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,836,752,84,752,84,0.10047846889952153,203.09545214847225,92.34613708472834,16.567126572071924,360.4417314126962,164.27019696282971,97.48645276565485,0.4611342737832729,350.86295218445343,144.83025311066,239,1.6580636737478878,5.68687004238609,0.9840365615426462,1,0.9953863496250638,1.5508526772701374,4.5556823977669865,0.99476617525073,1,1.3665678193902209,4.728834269296385,0.6973759617466944,1,730,0.4897260080594736,0.194530053201402,570,0.006298355669024521,1.4603998910919245,0.003988958590382197,1,0.0,0.0,0.0,0,1072,236,239,144.83025311066,1072,0.7798507462686567,0.29850746268656714,0.29850746268656714,19,0.5416666666666666,0.2222222222222222,0.5641540337457562,0.25651704745757875,-0.2729477611940298,0.23880597014925373,1.625,0.2222222222222222,0.2256616134983025,0.0,mean,,2.0387420446757485,
bo,8,0,19,812364,3,3,4,3,4,2,3,1,,0,812364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,830,820,10,820,10,0.012048192771084338,150.96775539356778,74.96694821905042,13.921474039572312,307.6410480408085,159.62634188367784,81.38506944083443,1.5456957583239728,302.8278485004705,107.96709416158076,201,1.6561085435853131,5.005236271487092,0.9747666316898476,1,0.9908844797936234,1.5184444144709874,5.005236271487092,0.9865871810743011,1,1.1325984596279008,4.4382822040687415,0.5638059099376371,1,712,0.46147241516532916,0.1852298999760835,576,0.009429955201434347,3.1804065209631744,0.006044339340919376,1,0.0,0.0,0.0,0,1019,189,201,107.96709416158076,1019,0.8145240431795878,0.19528949950932287,0.19528949950932284,19,0.5416666666666666,0.2222222222222222,0.41935487609324384,0.2082415228306956,-0.28508341511285573,0.1562315996074583,1.625,0.2222222222222222,0.16774195043729756,0.0,mean,,1.8861123571541225,
bo,8,0,20,812365,3,3,4,3,4,2,3,1,,0,812365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,842,842,0,842,0,0.0,124.55339810589362,59.1241836930751,15.004234575546604,242.1684455644338,107.28556035510157,65.11979952865609,0.040742319527225845,230.12045395572864,83.63219962267519,145,1.6111857231730822,4.190390898334272,0.96347476062416,1,0.9789226798713522,1.510135094486738,4.019515359463412,0.9743668405728795,1,1.1443718520103405,4.045943355155941,0.5856958714802923,1,733,0.32954742761264466,0.12741906462294625,551,0.0004266661859090483,0.38615286936715165,0.0002714071015921446,1,0.0,0.0,0.0,0,987,145,145,83.63219962267519,987,0.8530901722391084,0.1469098277608916,0.14690982776089156,19,0.5416666666666666,0.2222222222222222,0.34598166140526004,0.1642338435918753,-0.29858156028368793,0.11752786220871328,1.625,0.2222222222222222,0.13839266456210403,0.0,mean,,1.8045611887093518,
bo,8,0,21,812366,3,3,4,3,4,2,3,1,,0,812366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,834,834,0,834,0,0.0,120.99770434818518,43.15703951781014,20.224010351051763,213.13067206724236,93.8799780683784,55.40065557282292,0.303564531394386,207.8168946055198,79.2050571916386,140,1.6689706433010787,5.445534419717433,0.9895203729257244,1,0.9965706081691085,1.5371991493876664,4.883842325143291,0.9947290183035699,1,1.213471061639682,4.883842325143291,0.6219482991011588,1,733,0.33097065860311564,0.12595272285729678,546,0.0015982758837442788,0.8049356725875896,0.0010200107896951335,1,0.0,0.0,0.0,0,974,140,140,79.2050571916386,974,0.8562628336755647,0.1437371663244353,0.14373716632443534,19,0.5416666666666666,0.2222222222222222,0.3361047343005144,0.11988066532725039,-0.2996919917864476,0.11498973305954825,1.625,0.2222222222222222,0.13444189372020576,0.0,mean,,1.7969618572155284,
bo,8,0,22,812367,3,3,4,3,4,2,3,1,,0,812367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,833,833,0,833,0,0.0,107.17107712706881,50.631304102993745,16.47969840463336,249.1521689888168,102.21156805229116,53.654637575541585,1.6712942781125548,201.02974607657188,71.50684539295509,139,1.646061134753051,4.682621365773969,0.9743500625159228,1,0.9916444808350873,1.5247949661940414,4.429859565953052,0.9926061712063516,1,1.1485358656511466,4.429859565953052,0.5846505141085406,1,728,0.3372085237868563,0.1306683029674068,556,0.00028709223131094454,0.0885201046542079,0.00018441688469626646,1,0.0,0.0,0.0,0,967,134,139,71.50684539295509,967,0.8614270941054809,0.13857290589451912,0.1385729058945191,19,0.5416666666666666,0.2222222222222222,0.29769743646408003,0.14064251139720485,-0.3014994829369183,0.1108583247156153,1.625,0.2222222222222222,0.11907897458563202,0.0,mean,,1.7756600385865513,
