method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,17,0,10,1712355,2,3,5,4,2,2,10,1,,0,1712355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,897,897,0,897,0,0.0,76.0164048543499,34.712780457891974,14.395615526017792,168.16425970015825,61.017472303202396,34.012442112788406,1.0022609994816776,124.44187564057802,50.784118340910624,91,1.4452519531559656,3.873080901791127,0.9155029223787442,1,0.958424760336987,1.326277254546408,2.9807597502927194,0.9388741268404772,1,0.0,0.0,0.0,0,808,0.0,0.0,591,0.10395305521068116,2.8410914430437515,0.07291151789082498,1,0.0,0.0,0.0,0,978,81,91,50.784118340910624,978,0.9171779141104295,0.08282208588957055,0.08282208588957052,18,0.5,1.0,0.21115668015097194,0.09642439016081104,-0.9171779141104295,0.24846625766871164,0.4,0.35,0.08446267206038878,0.0,mean,,0.16575101561867095,
bo,17,0,11,1712356,2,3,5,4,2,2,10,1,,0,1712356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,931,931,0,931,0,0.0,77.46118139490586,30.287601095080124,13.287141912775175,144.4399384980818,53.8704010188528,34.265247347421315,0.2377382908666732,121.18356589663631,53.33547553284547,88,1.5129917375538942,3.584084207495721,0.993238778409668,1,0.9945655853663266,1.3779065566733122,2.8750722934380235,0.9887945291423774,1,0.0,0.0,0.0,0,817,0.0,0.0,582,0.05846104140025246,3.5078409526981886,0.04157229610684619,1,0.0,0.0,0.0,0,1018,87,88,53.33547553284547,1018,0.9145383104125737,0.08546168958742632,0.08546168958742628,18,0.5,1.0,0.21516994831918296,0.08413222526411146,-0.9145383104125737,0.25638506876227896,0.4,0.35,0.08606797932767318,0.0,mean,,0.17791473767737842,
bo,17,0,12,1712357,2,3,5,4,2,2,10,1,,0,1712357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,919,919,0,919,0,0.0,71.5537999766394,29.985367739266504,14.348120666208803,138.07225589871723,55.85390126620821,33.824154874472654,0.45978211746751185,110.61595425803603,48.496720118725584,85,1.5079563732952288,3.8412079364595684,0.9786412908128638,1,0.9916425885775834,1.3641989348019863,2.8846896284517243,0.9839240975258624,1,0.0,0.0,0.0,0,817,0.0,0.0,630,0.09433861568048169,3.022515858678446,0.06747831538256677,1,0.0,0.0,0.0,0,992,73,85,48.496720118725584,992,0.9264112903225806,0.07358870967741936,0.07358870967741937,18,0.5,1.0,0.198760555490665,0.08329268816462918,-0.9264112903225806,0.22076612903225806,0.4,0.35,0.079504222196266,0.0,mean,,0.1238590609059435,
bo,17,0,13,1712358,2,3,5,4,2,2,10,1,,0,1712358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,930,930,0,930,0,0.0,67.2218824573028,30.10633516122007,14.67310332834532,155.1785868801103,71.27772027203848,38.59364621789249,0.6718478680877524,140.6059423176739,48.06698360476611,102,1.5010407090774096,3.7986291093244517,0.9840983080690042,1,0.9964723682717739,1.3753164136272433,2.819522833032984,0.9905015660984324,1,0.0,0.0,0.0,0,818,0.0,0.0,642,0.057363221841013876,2.5447265303243967,0.04095096670316824,1,0.0,0.0,0.0,0,1024,94,102,48.06698360476611,1024,0.908203125,0.091796875,0.091796875,18,0.5,1.0,0.18672745127028556,0.08362870878116686,-0.908203125,0.275390625,0.4,0.35,0.07469098050811422,0.0,mean,,0.19187848050811424,
bo,17,0,14,1712359,2,3,5,4,2,2,10,1,,0,1712359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,917,917,0,917,0,0.0,76.98727137905658,32.25588835184897,16.291854168199684,166.9334382980287,77.91024211650523,42.394357901661934,1.3596313601919974,154.57463202345252,54.76098161037805,109,1.5108810291548989,3.7237568135399215,0.9796656107084651,1,0.9954086175090888,1.3797393359397283,2.8196727443025793,0.9924282582752,1,0.0,0.0,0.0,0,837,0.0005758672390057107,0.00024114440633364134,601,0.08699514855522927,2.4008343959167178,0.06198404334560086,1,0.0,0.0,0.0,0,1023,106,109,54.76098161037805,1023,0.8963831867057673,0.10361681329423265,0.10361681329423267,18,0.5,1.0,0.2138535316084905,0.08959968986624713,-0.8963831867057673,0.31085043988269795,0.4,0.35,0.08554141264339621,0.0,mean,,0.2500086658203269,
bo,17,0,15,1712360,2,3,5,4,2,2,10,1,,0,1712360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,923,923,0,923,0,0.0,73.49206436503924,26.53506829904723,14.829326238724647,149.44611684382426,59.45074369988276,37.488698429544705,0.16326858948013978,123.1061238071236,50.49176138355664,85,1.4966152468088114,3.7367229641305357,0.974329320135337,1,0.9904021023611469,1.3744281490915529,2.818526141731695,0.9835880057634224,1,0.0,0.0,0.0,0,800,0.0,0.0,607,0.07929967930662872,2.392310424186064,0.05622567539726939,1,0.0,0.0,0.0,0,1005,82,85,50.49176138355664,1005,0.918407960199005,0.08159203980099503,0.08159203980099505,18,0.5,1.0,0.20414462323622012,0.07370852305290897,-0.918407960199005,0.24477611940298508,0.4,0.35,0.08165784929448805,0.0,mean,,0.15802600849846815,
bo,17,0,16,1712361,2,3,5,4,2,2,10,1,,0,1712361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,932,932,0,932,0,0.0,78.02695067957747,20.31088465535546,14.356950578189508,133.00288899787574,54.57142800682053,29.618645514511122,0.9126242103111508,103.76706737063296,53.53252241243872,84,1.4853924366962596,3.883135751472537,0.9767186729515364,1,0.9905069178251712,1.364213345482987,2.917737340497524,0.9785934931266143,1,0.0,0.0,0.0,0,836,0.0,0.0,602,0.07369417348228,2.9738064763494094,0.05240474558739911,1,0.0,0.0,0.0,0,1012,80,84,53.53252241243872,1012,0.9209486166007905,0.07905138339920949,0.07905138339920947,18,0.5,1.0,0.21674152966549295,0.05641912404265405,-0.9209486166007905,0.23715415019762848,0.4,0.35,0.08669661186619719,0.0,mean,,0.1529021454630351,
bo,17,0,17,1712362,2,3,5,4,2,2,10,1,,0,1712362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,896,896,0,896,0,0.0,38.757271268199595,14.862639583263485,14.077026486115024,96.717840802203,23.579814781301657,12.637925917153659,0.39857788760195945,40.001866790559916,24.59050672566985,41,1.288960715100807,3.7590906092693785,0.8162038399412309,1,0.9258011041628451,1.2708975875960304,2.9040226224014702,0.8930331799431417,1,0.0,0.0,0.0,0,786,0.0005125928302929121,0.00021358034595538004,598,0.08061656384719643,3.0086397386696717,0.05609569234367418,1,0.0,0.0,0.0,0,925,29,41,24.59050672566985,925,0.9686486486486486,0.03135135135135135,0.031351351351351364,18,0.5,1.0,0.10765908685610999,0.04128510995350968,-0.9686486486486486,0.09405405405405405,0.4,0.35,0.043063634742444,0.0,mean,,-0.08153095985215054,
bo,17,0,18,1712363,2,3,5,4,2,2,10,1,,0,1712363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,919,919,0,919,0,0.0,65.79144237238187,35.23588799792286,15.718039240664794,172.19578714360978,66.82471119356369,37.35726701057615,4.035818530455117,141.2222263093479,45.46818672203904,90,1.4981725326482154,3.712972122517158,0.971838438386672,1,0.986697899839869,1.362508921275624,2.8408971469893913,0.9738274648523363,1,0.0,0.0,0.0,0,837,0.0,0.0,592,0.09313203268482001,3.6292043098861058,0.06590384812904972,1,0.0,0.0,0.0,0,994,75,90,45.46818672203904,994,0.9245472837022133,0.07545271629778671,0.07545271629778671,18,0.5,1.0,0.1827540065899496,0.09787746666089683,-0.9245472837022133,0.22635814889336014,0.4,0.35,0.07310160263597985,0.0,mean,,0.12491246782712671,
bo,17,0,19,1712364,2,3,5,4,2,2,10,1,,0,1712364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,913,913,0,913,0,0.0,53.97765731845299,17.624211095580467,15.149434814481264,103.07416855532097,42.741344634078175,23.2659078391071,0.20562425184289168,89.25811992971535,36.03390496835162,61,1.4966697281629902,3.8334441154777323,0.9674331389686953,1,0.9906938224351453,1.3697944254605414,2.900090975892681,0.987369514729692,1,0.0,0.0,0.0,0,829,0.0,0.0,607,0.08779475299215705,3.431649092348607,0.06273666724231224,1,0.0,0.0,0.0,0,974,61,61,36.03390496835162,974,0.9373716632443532,0.06262833675564682,0.06262833675564683,18,0.5,1.0,0.14993793699570276,0.04895614193216796,-0.9373716632443532,0.18788501026694043,0.4,0.35,0.05997517479828111,0.0,mean,,0.060488521820868425,
bo,17,0,20,1712365,2,3,5,4,2,2,10,1,,0,1712365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,916,916,0,916,0,0.0,49.314024177246715,16.535538517542047,14.728069917705945,125.5047170785831,35.00258250362932,18.424578117538758,0.27726641538924923,72.45225125204934,32.29287797326099,52,1.4942066725946912,3.710849036833906,0.9665061255059721,1,0.9841664838649482,1.3577437720856642,2.942204739737349,0.9725668316411543,1,0.0,0.0,0.0,0,839,0.00034845926543453743,0.0001514829862236253,626,0.08922907954380893,2.2401743316338525,0.06338982525924759,1,0.0,0.0,0.0,0,954,38,52,32.29287797326099,954,0.960167714884696,0.039832285115303984,0.03983228511530401,18,0.5,1.0,0.136983400492352,0.0459320514376168,-0.960167714884696,0.11949685534591195,0.4,0.35,0.0547933601969408,0.0,mean,,-0.03587749934184326,
bo,17,0,21,1712366,2,3,5,4,2,2,10,1,,0,1712366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,911,911,0,911,0,0.0,46.19434612343011,19.805316386013523,14.58844751784585,107.5719951683036,46.03561486687364,25.84788534111072,0.30136383595322513,98.46033189116793,31.110521246937786,64,1.4437556688384967,3.902518728971131,0.9290039578279361,1,0.9763245744497493,1.3483784676349184,2.786145856537587,0.9641176341139661,1,0.0,0.0,0.0,0,840,0.0,0.0,592,0.10286168300782969,2.610972849295763,0.07300322224583468,1,0.0,0.0,0.0,0,970,59,64,31.110521246937786,970,0.9391752577319588,0.060824742268041236,0.06082474226804124,18,0.5,1.0,0.12831762812063918,0.055014767738926454,-0.9391752577319588,0.1824742268041237,0.4,0.35,0.05132705124825568,0.0,mean,,0.04462602032042065,
bo,17,0,22,1712367,2,3,5,4,2,2,10,1,,0,1712367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,922,922,0,922,0,0.0,41.15578373740037,12.885346424305007,13.979184136097707,109.32164039775569,25.185681089956756,17.60752746189484,0.5127718674459629,54.109481245083316,26.945795668709422,46,1.462314239733701,3.748426198876359,0.9516761310873729,1,0.9754088761500168,1.356989458250463,2.8331927887180655,0.9660690144736553,1,0.0,0.0,0.0,0,816,0.0,0.0,584,0.046454709101918755,1.9751781602124083,0.0327441178739219,1,0.0,0.0,0.0,0,956,34,46,26.945795668709422,956,0.9644351464435147,0.03556485355648536,0.03556485355648531,18,0.5,1.0,0.1143216214927788,0.0357926289564028,-0.9644351464435147,0.10669456066945607,0.4,0.35,0.045728648597111524,0.0,mean,,-0.06201193717694713,
bo,17,0,23,1712368,2,3,5,4,2,2,10,1,,0,1712368,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,937,937,0,937,0,0.0,67.55798087353502,29.888750513726052,15.197851941009077,146.8511659558137,56.87161170617135,32.36192157802137,3.0581931393312516,111.56428906982273,47.47458438913305,89,1.4247317082909825,3.8065971171570254,0.9452961461750525,1,0.9802811994353645,1.3621643721879981,2.8065971171570254,0.9728560025579509,1,0.0,0.0,0.0,0,798,0.0,0.0,616,0.049748455805184624,2.50666858706154,0.035515765600702194,1,0.0,0.0,0.0,0,1026,89,89,47.47458438913305,1026,0.9132553606237817,0.08674463937621832,0.08674463937621835,18,0.5,1.0,0.18766105798204172,0.08302430698257236,-0.9132553606237817,0.26023391812865493,0.4,0.35,0.0750644231928167,0.0,mean,,0.17204298069768997,
bo,17,0,24,1712369,2,3,5,4,2,2,10,1,,0,1712369,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,916,916,0,916,0,0.0,49.38250927254073,16.329206381123203,13.543664499939297,121.27222899011372,25.862586301866884,18.879724897883694,0.6780855014972076,86.92041721790747,32.18504840599134,53,1.4209159136253882,3.7873549903526964,0.91867937852639,1,0.9653327347182388,1.334027746266863,2.8289037195976334,0.945880498910578,1,0.0,0.0,0.0,0,822,0.0,0.0,607,0.07230226794248058,2.007876610427047,0.05076221728461658,1,0.0,0.0,0.0,0,959,43,53,32.18504840599134,959,0.9551616266944735,0.04483837330552659,0.044838373305526535,18,0.5,1.0,0.1371736368681687,0.04535890661423112,-0.9551616266944735,0.13451511991657977,0.4,0.35,0.05486945474726748,0.0,mean,,-0.015777052030626154,
