method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,5,0,10,512355,3,3,4,3,4,5,6,1,,0,512355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,914,914,0,914,0,0.0,100.41317212942892,34.330922297088556,14.68797586055515,164.90082634720204,52.862749287202,29.50649101765646,5.393803778041274,114.55550279886552,66.56116043153654,95,1.5074740858310205,3.9402980112255364,0.9725966396306626,1,0.9886202058882243,1.366055501351904,2.897420716102772,0.9857134730803918,1,0.006189208469043741,0.7830703621928023,0.003550198746826479,1,824,0.006204965886451528,0.0026888185507956625,624,0.004322064402221899,0.8666361786708876,0.0030974794882590276,1,0.0,0.0,0.0,0,991,77,95,66.56116043153654,991,0.922300706357215,0.07769929364278506,0.07769929364278505,22,0.6666666666666666,0.5555555555555556,0.27892547813730256,0.0953636730474682,-0.32280524722502524,0.062159434914228054,2.0,0.5555555555555556,0.11157019125492103,0.0,mean,,2.40647993449968,
bo,5,0,11,512356,3,3,4,3,4,5,6,1,,0,512356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,917,917,0,917,0,0.0,90.48552081748801,40.23507690695234,14.553150703089301,165.3509300632586,67.5874403598251,38.09428133634024,0.014666633766182713,141.2937973745427,62.78461182584533,111,1.4703347107523388,3.8391147028746673,0.9530575838658436,1,0.9783692602145043,1.3659160243068882,2.8927879461310795,0.9793097032774939,1,0.0045216871506032555,0.6656932738695076,0.0025968300510756195,1,823,0.0029949212774465,0.0012354050269466812,594,0.005562006256236475,1.3921645516549574,0.003947479440190054,1,0.0,0.0,0.0,0,1027,110,111,62.78461182584533,1027,0.8928919182083739,0.10710808179162609,0.10710808179162612,22,0.6666666666666666,0.5555555555555556,0.2513486689374667,0.11176410251931204,-0.31251217137293086,0.08568646543330088,2.0,0.5555555555555556,0.10053946757498669,0.0,mean,,2.4292693171909123,
bo,5,0,12,512357,3,3,4,3,4,5,6,1,,0,512357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,906,906,0,906,0,0.0,66.57871689023096,26.34105076822003,14.564182380905635,130.6445807365168,50.87384680794899,27.05349078390114,0.0894013669069409,103.08526099197297,44.36214359660112,78,1.4186072177077913,3.8241404697183157,0.9093083543088882,1,0.9542462180292284,1.3177430272962032,2.8211358529007953,0.9435579816620172,1,0.0052806089375334354,0.4521505752976509,0.0030473514077015867,1,828,0.002645713403079281,0.0011372893031292187,618,0.0025521823103329005,1.0,0.0018113405008057112,1,0.0,0.0,0.0,0,976,70,78,44.36214359660112,976,0.9282786885245902,0.07172131147540983,0.07172131147540983,22,0.6666666666666666,0.5555555555555556,0.18494088025064156,0.07316958546727786,-0.3248975409836065,0.05737704918032787,2.0,0.5555555555555556,0.07397635210025663,0.0,mean,,2.3620114158525336,
bo,5,0,13,512358,3,3,4,3,4,5,6,1,,0,512358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,901,901,0,901,0,0.0,82.10556802974178,43.682832107122984,15.948500858262696,209.11698145721857,78.97965941517033,41.1047106725537,2.2438552562689438,150.77168012905008,57.40616620171254,116,1.4762339074271205,3.79316448054135,0.9410131080839211,1,0.9795152855464846,1.373931936658609,2.900764690115807,0.9868752131985744,1,0.007442736291274749,0.9430263275121433,0.004248561966269336,1,820,0.008711498279840317,0.0035753440856844633,590,0.012194357683013513,2.541249824138049,0.008696948153093666,1,0.0,0.0,0.0,0,1011,110,116,57.40616620171254,1011,0.8911968348170128,0.10880316518298715,0.10880316518298716,22,0.6666666666666666,0.5555555555555556,0.22807102230483828,0.12134120029756384,-0.3119188921859545,0.08704253214638973,2.0,0.5555555555555556,0.09122840892193532,0.0,mean,,2.4219076044379264,
bo,5,0,14,512359,3,3,4,3,4,5,6,1,,0,512359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,909,909,0,909,0,0.0,99.89029829082645,48.14512678347987,14.802554831824787,221.0054551306464,101.79091761526335,60.8991553644359,2.084124332105148,209.35252186336766,73.09346628314492,142,1.500805443835025,3.973712191028767,0.9657260246571443,1,0.9854574012717475,1.368347244967027,2.973712191028767,0.9812736050840463,1,0.006113069182969335,0.8012608155850103,0.003498034032476897,1,822,0.012267077880250053,0.005324252552191863,625,0.0024101860637167904,0.9409467396671971,0.0017139100897541621,1,0.0,0.0,0.0,0,1051,142,142,73.09346628314492,1051,0.8648905803996194,0.1351094196003806,0.1351094196003806,22,0.6666666666666666,0.5555555555555556,0.27747305080785123,0.13373646328744407,-0.3027117031398668,0.10808753568030448,2.0,0.5555555555555556,0.1109892203231405,0.0,mean,,2.471920608419134,
bo,5,0,15,512360,3,3,4,3,4,5,6,1,,0,512360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,909,909,0,909,0,0.0,83.80261821046842,30.522000146401957,13.608464157168115,144.52400097865643,64.76653812436918,38.31982489682377,1.9587482749361698,136.0658252994706,57.53300929175406,105,1.4815476825570886,3.7358256934122664,0.951459654912603,1,0.976123528955218,1.3554496147415092,2.9768351921545673,0.967499026896478,1,0.007891530709996028,0.5522222594213417,0.004471867402331083,1,813,0.005839315814933026,0.0025141498647628306,619,0.0026629615652018937,0.9367081584447305,0.0018844151631532845,1,0.0,0.0,0.0,0,1012,103,105,57.53300929175406,1012,0.8982213438735178,0.10177865612648221,0.10177865612648218,22,0.6666666666666666,0.5555555555555556,0.2327850505846345,0.08478333374000543,-0.3143774703557312,0.08142292490118577,2.0,0.5555555555555556,0.0931140202338538,0.0,mean,,2.415715030334864,
bo,5,0,16,512361,3,3,4,3,4,5,6,1,,0,512361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,925,925,0,925,0,0.0,73.30584479770646,29.070158694206672,13.401642619924383,145.35211403943708,69.83103544889904,37.84609205301117,0.2313890117527535,128.3474106123665,51.259288532280486,95,1.4341177519875288,3.7645591793340145,0.9391438568101803,1,0.9757513580244651,1.357510773654725,2.7477792774208183,0.9707212840530702,1,0.012895552392364992,0.9991362984828811,0.00738807689145911,1,823,0.00768637739428179,0.0033414390616808335,625,0.0020014710447410875,0.9434474423458141,0.0014204884775870772,1,0.0,0.0,0.0,0,1011,86,95,51.259288532280486,1011,0.9149357072205737,0.08506429277942631,0.08506429277942629,22,0.6666666666666666,0.5555555555555556,0.20362734666029572,0.08075044081724075,-0.32022749752720076,0.06805143422354105,2.0,0.5555555555555556,0.08145093866411829,0.0,mean,,2.384830430916014,
bo,5,0,17,512362,3,3,4,3,4,5,6,1,,0,512362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,922,922,0,922,0,0.0,92.95481754155075,40.478231536193356,15.593443322137748,195.11110807340924,75.55028247421284,46.868528068315776,0.08263891539945689,164.1229073686584,65.28810614268967,113,1.4619088066333963,3.8930050562149177,0.953406292165995,1,0.985080145964669,1.367651699662558,2.9281682005055245,0.9850845562134147,1,0.005631843930672876,0.7190456577897635,0.0031757342164627604,1,809,0.010964473848987341,0.004934013232044303,646,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1032,110,113,65.28810614268967,1032,0.8934108527131783,0.1065891472868217,0.10658914728682167,22,0.6666666666666666,0.5555555555555556,0.2582078265043076,0.11243953204498154,-0.31269379844961237,0.08527131782945736,2.0,0.5555555555555556,0.10328313060172306,0.0,mean,,2.4314162055371233,
bo,5,0,18,512363,3,3,4,3,4,5,6,1,,0,512363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,916,916,0,916,0,0.0,75.6675998163333,29.40832306495657,14.70376872605335,146.9900021117985,65.87378758802842,38.55526710965595,1.8170802008460214,126.0289007650224,52.2501127185304,93,1.4937809758528697,3.9291502565914698,0.9694047581336892,1,0.9870376181315041,1.3730549878790457,2.7660661448940047,0.9837283357170118,1,0.0057376372455520954,0.5471351834210054,0.0032871880052642213,1,823,0.0044039291543986015,0.001893077879564399,617,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1006,90,93,52.2501127185304,1006,0.9105367793240556,0.08946322067594434,0.08946322067594437,22,0.6666666666666666,0.5555555555555556,0.21018777726759247,0.08168978629154602,-0.3186878727634195,0.07157057654075548,2.0,0.5555555555555556,0.084075110907037,0.0,mean,,2.3925133702399286,
bo,5,0,19,512364,3,3,4,3,4,5,6,1,,0,512364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,920,920,0,920,0,0.0,60.22262560994813,26.949853145885022,14.545503622972031,138.67100613119715,32.415449790533295,21.035284042651035,0.23811950119761605,73.32007237322546,39.646124271013896,69,1.426749061212829,3.780634545802968,0.9280546157299976,1,0.9670606871418498,1.350535749661864,2.8338650759142183,0.9594693128969627,1,0.0042293810411991725,0.7531484433350215,0.0023937121865120316,1,812,0.003682916832948737,0.001606160952147088,627,0.0008450582920945775,0.8560440498918069,0.0005944750346470882,1,0.0,0.0,0.0,0,972,52,69,39.646124271013896,972,0.9465020576131687,0.053497942386831275,0.053497942386831254,22,0.6666666666666666,0.5555555555555556,0.1672850711387448,0.07486070318301395,-0.33127572016460904,0.04279835390946502,2.0,0.5555555555555556,0.06691402845549792,0.0,mean,,2.3339922177559096,
bo,5,0,20,512365,3,3,4,3,4,5,6,1,,0,512365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,892,892,0,892,0,0.0,42.83920327613593,20.968798916804356,13.967541087571874,117.83928321967915,44.58490046908982,22.795209723948382,5.656965688540367,90.574141501633,28.579981078661962,71,1.2051515649311504,3.8080694553068497,0.761529427920743,1,0.8968225050195796,1.2682143097336374,3.0747764597296623,0.8885275193715004,1,0.004611963503960284,0.6417376279950133,0.0025045524028450986,1,778,0.011944849864069284,0.005043381053718142,607,0.01194403242033836,2.2675518986227416,0.008277878024651169,1,0.0,0.0,0.0,0,958,66,71,28.579981078661962,958,0.9311064718162839,0.06889352818371608,0.06889352818371608,22,0.6666666666666666,0.5555555555555556,0.11899778687815538,0.05824666365778988,-0.3258872651356994,0.055114822546972864,2.0,0.5555555555555556,0.047599114751262155,0.0,mean,,2.332382227718091,
bo,5,0,21,512366,3,3,4,3,4,5,6,1,,0,512366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,915,915,0,915,0,0.0,81.55402401382696,33.22316695721068,16.101146772280792,152.2800039529876,63.19308928232649,38.514947274325486,1.9383062137437719,147.92769999154848,56.42861551895555,106,1.4856818313151272,3.783017830576938,0.9596011679229896,1,0.9845379598677874,1.3698649487931067,2.783017830576938,0.9790614082476844,1,0.005284060429042819,0.7737088923977353,0.002997970396199988,1,814,0.010376749586176796,0.004568652248358395,633,0.0010847327780093368,0.5052841830029138,0.0007691056710746756,1,0.0,0.0,0.0,0,1020,105,106,56.42861551895555,1020,0.8970588235294118,0.10294117647058823,0.1029411764705882,22,0.6666666666666666,0.5555555555555556,0.22653895559396378,0.09228657488114078,-0.3139705882352941,0.08235294117647059,2.0,0.5555555555555556,0.09061558223758552,0.0,mean,,2.4145534907343174,
bo,5,0,22,512367,3,3,4,3,4,5,6,1,,0,512367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,923,923,0,923,0,0.0,60.59484073150558,17.864960730361812,14.843071985208407,107.04068886294863,44.184181455455445,27.333750949415982,1.5777500346202942,90.19271364708652,40.92608495427123,69,1.4465150660510282,3.6717134612625415,0.9438980004757757,1,0.9735530553068061,1.3528237366563658,2.8763423703696844,0.9673549296406958,1,0.0045547977956027245,0.44697261083638296,0.0026190087324715664,1,825,0.002596136483112951,0.0010691034267263748,593,0.0014040736244958253,0.7030767218902838,0.000995527201812665,1,0.0,0.0,0.0,0,991,68,69,40.92608495427123,991,0.9313824419778002,0.06861755802219979,0.06861755802219982,22,0.6666666666666666,0.5555555555555556,0.16831900203195993,0.0496248909176717,-0.32598385469223007,0.054894046417759836,2.0,0.5555555555555556,0.06732760081278398,0.0,mean,,2.3517933480938695,
