method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,15,0,10,1512355,4,5,1,2,4,5,8,1,,0,1512355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,356,127,229,127,229,0.6432584269662921,470.08549855970216,265.9237004384123,14.230187851002887,941.3828190767726,470.10515098154474,267.7242409161027,5.711235549252251,948.6551279106804,343.10660931904744,695,3.722120604451184,10.519446914763307,0.9668988549575395,1,0.9804990096350981,3.4461257049887695,5.844147190239539,0.983954794947195,1,4.294486412293467,5.844147190239539,0.9869193623162563,1,329,0.017316017316017316,0.002777777777777778,231,0.006542826590562914,2.6302162894062917,0.0018265390898654804,1,0.0,0.0,0.0,0,1051,695,695,343.10660931904744,1051,0.33872502378686964,0.879162702188392,0.879162702188392,21,0.625,0.7777777777777778,1.3057930515547282,0.7386769456622564,-0.11855375832540437,0.7033301617507136,1.875,0.7777777777777778,0.5223172206218913,0.0,mean,,3.759871401824978,
bo,15,0,11,1512356,4,5,1,2,4,5,8,1,,0,1512356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,372,158,214,158,214,0.5752688172043011,420.93522783222573,244.17127472721342,14.485222271216115,840.6841515669396,420.75958058126565,241.47703675372557,1.7966816482198738,832.5743632025634,272.66252045811,561,3.518666467675026,10.096817815281838,0.949599913730996,1,0.970184990781065,3.3553134368986046,5.802268485364152,0.9778177891494718,1,4.318932156072912,5.869353705621052,0.9912700679297118,1,329,0.0529191029532672,0.0095548380332288,259,0.0,0.0,0.0,0,0.0,0.0,0.0,0,933,561,561,272.66252045811,933,0.3987138263665595,0.8306538049303323,0.8306538049303323,21,0.625,0.7777777777777778,1.1692645217561826,0.6782535409089262,-0.1395498392282958,0.6645230439442659,1.875,0.7777777777777778,0.467705808702473,0.0,mean,,3.645456791196221,
bo,15,0,12,1512357,4,5,1,2,4,5,8,1,,0,1512357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,366,129,237,129,237,0.6475409836065574,490.2856097530967,263.9849895768599,19.589734922414788,939.7112332413965,450.2475769148159,274.1938946992238,0.6943741346101433,942.8104021628003,329.1017003277241,654,3.7156027798311744,10.448019585003976,0.9874015543014927,1,0.9942782775296883,3.478186309191289,5.949398050322543,0.9896362338596376,1,4.330575026066871,5.949398050322543,0.9911508054685009,1,328,0.008547008547008548,0.001388888888888889,234,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1020,654,654,329.1017003277241,1020,0.3588235294117647,0.8735294117647059,0.8735294117647059,21,0.625,0.7777777777777778,1.3619044715363797,0.7332916377134997,-0.12558823529411764,0.6988235294117647,1.875,0.7777777777777778,0.5447617886145519,0.0,mean,,3.7707748605099765,
bo,15,0,13,1512358,4,5,1,2,4,5,8,1,,0,1512358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,377,163,214,163,214,0.5676392572944297,430.8604488335224,266.28500429928295,14.51856096852538,916.4953835135032,474.8467511511855,264.74313460857996,3.6312638157528454,915.907156940248,329.45048938650433,658,3.5138550045384687,11.297616871912965,0.9608704908899768,1,0.9733323118327917,3.268522323169921,5.9064893072718405,0.9665489426702533,1,4.260242187933062,5.9064893072718405,0.990714847824716,1,333,0.04070266539205295,0.007066434963898082,249,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1034,657,658,329.45048938650433,1034,0.3646034816247582,0.8423597678916828,0.8423597678916828,21,0.625,0.7777777777777778,1.1968345800931177,0.7396805674980081,-0.12761121856866536,0.6738878143133462,1.875,0.7777777777777778,0.4787338320372471,0.0,mean,,3.6777882055597058,
bo,15,0,14,1512359,4,5,1,2,4,5,8,1,,0,1512359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,374,134,240,134,240,0.6417112299465241,485.2807263487246,264.3648422156087,13.93452804230943,931.1363421188937,458.5631922856599,262.75507000032303,2.274342238539475,924.2548072446072,340.989685032808,676,3.626987691675135,11.13074586712014,0.9810526977518107,1,0.9902402312106096,3.3266620962809506,5.87255178525902,0.9853998095254617,1,4.3322107242419605,5.87255178525902,0.9880436043419046,1,327,0.037143525394603465,0.006551705173770333,253,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1049,675,676,340.989685032808,1049,0.3565300285986654,0.8722592945662536,0.8722592945662535,21,0.625,0.7777777777777778,1.3480020176353462,0.7343467839322464,-0.12478551000953288,0.697807435653003,1.875,0.7777777777777778,0.5392008070541385,0.0,mean,,3.765000510475386,
bo,15,0,15,1512360,4,5,1,2,4,5,8,1,,0,1512360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,356,133,223,133,223,0.6264044943820225,497.47582428096473,277.50589757685117,14.382287516256932,963.1170701982005,472.46147563047873,266.6902181483612,3.2784108039627426,960.0242638683261,352.3277534095336,701,3.8072497401291265,10.739640062572448,0.9814550646225609,1,0.9936322697774477,3.448222865550126,5.9407710812974415,0.9871343472744679,1,4.319525458079871,5.9407710812974415,0.9904507226631525,1,329,0.035117650700932666,0.005828554526057575,239,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1055,699,701,352.3277534095336,1055,0.33744075829383885,0.8739336492890996,0.8739336492890996,21,0.625,0.7777777777777778,1.3818772896693465,0.7708497154912533,-0.11810426540284359,0.6991469194312797,1.875,0.7777777777777778,0.5527509158677386,0.0,mean,,3.786571347673952,
bo,15,0,16,1512361,4,5,1,2,4,5,8,1,,0,1512361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,357,142,215,142,215,0.6022408963585434,441.07865287407895,258.1961983552593,16.098270793826387,901.8289179701964,442.85527108135926,259.09396859995724,1.2967476504538809,926.6998763517873,306.79039104880457,643,3.7815846368045793,11.130759494865046,0.9768783550986424,1,0.9852121658121444,3.3916656461637142,5.824497196831729,0.9824096110358689,1,4.312505306367021,5.824497196831729,0.9908775570754604,1,329,0.053198833359747955,0.009198964935123084,249,0.000780081736185618,0.3182733483637321,0.0002210231585859251,1,0.0,0.0,0.0,0,999,642,643,306.79039104880457,999,0.35735735735735735,0.8578578578578578,0.8578578578578578,21,0.625,0.7777777777777778,1.2252184802057748,0.7172116620979425,-0.12507507507507507,0.6862862862862863,1.875,0.7777777777777778,0.49008739208230995,0.0,mean,,3.704076381071299,
bo,15,0,17,1512362,4,5,1,2,4,5,8,1,,0,1512362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,369,142,227,142,227,0.6151761517615176,479.313543493615,265.00331473956265,14.865629551411363,922.3823896397905,461.41737853990986,262.48259037648745,0.790060714663241,904.2329835864858,312.83833543285476,594,3.6948734666147405,9.870806732636993,0.9863653466620256,1,0.9942552629730793,3.426834943721268,5.890022147203197,0.9886605483733214,1,4.270177851715019,5.890022147203197,0.9885443837738597,1,332,0.035856573705179286,0.00625,250,0.006370814690457933,2.08493819962996,0.0017962158085596672,1,0.0,0.0,0.0,0,962,593,594,312.83833543285476,962,0.38357588357588357,0.8523908523908524,0.8523908523908523,21,0.625,0.7777777777777778,1.3314265097044862,0.7361203187210074,-0.13425155925155924,0.681912681912682,1.875,0.7777777777777778,0.5325706038817944,0.0,mean,,3.733009504320695,
bo,15,0,18,1512363,4,5,1,2,4,5,8,1,,0,1512363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,364,144,220,144,220,0.6043956043956044,465.273470088544,267.4413459018096,13.813222152882412,931.6401346388648,459.11189720485186,263.0661197964173,0.514535424188125,936.3916574441531,319.7475596806294,634,3.727771500748947,10.052020854386456,0.9848288253048483,1,0.9898735474953202,3.426350810288056,5.920143052794174,0.9838077936134367,1,4.341208399715829,5.920143052794174,0.9899421480980373,1,327,0.02888431501123462,0.004974520918601518,248,0.0,0.0,0.0,0,0.0,0.0,0.0,0,998,634,634,319.7475596806294,998,0.36472945891783565,0.8557114228456913,0.8557114228456913,21,0.625,0.7777777777777778,1.292426305801511,0.7428926275050267,-0.12765531062124247,0.6845691382765531,1.875,0.7777777777777778,0.5169705223206045,0.0,mean,,3.726662127753693,
bo,15,0,19,1512364,4,5,1,2,4,5,8,1,,0,1512364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,382,148,234,148,234,0.612565445026178,452.92939020553007,254.69350774200274,13.662818391885347,890.1191591644092,429.96192313009226,247.77327032067922,1.1147619125472374,883.2332490973307,315.4264755455508,655,3.5791804922674646,9.699104127130227,0.9868548489078424,1,0.9918952431766921,3.338247590586192,5.865324197502218,0.9855086707624463,1,4.278499464003912,5.865324197502218,0.9919832145851943,1,332,0.01702127659574468,0.002777777777777778,235,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1036,654,655,315.4264755455508,1036,0.3687258687258687,0.8571428571428571,0.8571428571428572,21,0.625,0.7777777777777778,1.2581371950153613,0.7074819659500076,-0.12905405405405404,0.6857142857142857,1.875,0.7777777777777778,0.5032548780061445,0.0,mean,,3.7126928874441543,
bo,15,0,20,1512365,4,5,1,2,4,5,8,1,,0,1512365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,392,154,238,154,238,0.6071428571428571,446.75569172196293,248.03809727247432,18.119007252092402,863.7271412404975,443.12522705444115,258.014449192121,1.529902626764624,888.7945760890225,312.4068555060854,620,3.4353335884152876,10.19618953697966,0.9741578850946332,1,0.9851480347273492,3.29502527371676,5.818475184927799,0.9848419628303748,1,4.295813090893482,5.818475184927799,0.9906393869006891,1,330,0.045454545454545456,0.007638888888888889,242,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1012,620,620,312.4068555060854,1012,0.38735177865612647,0.8478260869565217,0.8478260869565217,21,0.625,0.7777777777777778,1.240988032561008,0.688994714645762,-0.13557312252964426,0.6782608695652175,1.875,0.7777777777777778,0.49639521302440326,0.0,mean,,3.691860737837754,
bo,15,0,21,1512366,4,5,1,2,4,5,8,1,,0,1512366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,371,145,226,145,226,0.6091644204851752,456.70952189209476,265.8745931674253,14.886732788764444,962.6426002207829,475.5634853809234,281.6555269764605,4.866083349826795,942.0114484734286,341.2470223783697,678,3.6530330280768317,10.75331473801998,0.9812954628738438,1,0.9901208635763746,3.3927892359118297,5.964299254519688,0.984574881302716,1,4.3264246633700765,5.964299254519688,0.9875430606153218,1,327,0.045081967213114756,0.007638888888888889,244,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1048,677,678,341.2470223783697,1048,0.35400763358778625,0.8616412213740458,0.8616412213740459,21,0.625,0.7777777777777778,1.2686375608113742,0.7385405365761814,-0.12390267175572518,0.6893129770992367,1.875,0.7777777777777778,0.5074550243245497,0.0,mean,,3.7256431074458387,
bo,15,0,22,1512367,4,5,1,2,4,5,8,1,,0,1512367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,371,157,214,157,214,0.5768194070080862,425.7794906686839,251.50160944582964,14.762220397868546,865.7442632881542,438.07708502244424,252.1120910381157,3.6901746615101274,885.807930364733,301.3560795848761,630,3.5636092073190793,10.360551716436703,0.9584002064618748,1,0.9713343769359564,3.2791865817499373,5.800677208120419,0.9684957161919023,1,4.251205095028484,5.800677208120419,0.9808191844597729,1,331,0.0234375,0.004166666666666667,256,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1001,630,630,301.3560795848761,1001,0.3706293706293706,0.8431568431568431,0.8431568431568431,21,0.625,0.7777777777777778,1.1827208074130107,0.6986155817939712,-0.12972027972027972,0.6745254745254745,1.875,0.7777777777777778,0.4730883229652043,0.0,mean,,3.6706712955481766,
bo,15,0,23,1512368,4,5,1,2,4,5,8,1,,0,1512368,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,376,153,223,153,223,0.5930851063829787,433.32133711423796,254.39436868137986,14.313472464199823,889.5562713339871,442.04816347559904,261.34592380415364,2.0305910304409736,890.8274768297761,305.0061978661132,625,3.5970554330496416,11.03074442590173,0.977030652257268,1,0.9872750687245944,3.3027165870116866,5.937957141604443,0.9796773941541987,1,4.282839002146117,5.937957141604443,0.9907367032241063,1,332,0.03916894454955524,0.0064465554571143,237,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1001,625,625,305.0061978661132,1001,0.3756243756243756,0.8471528471528471,0.8471528471528471,21,0.625,0.7777777777777778,1.2036703808728832,0.7066510241149441,-0.13146853146853146,0.6777222777222778,1.875,0.7777777777777778,0.4814681523491533,0.0,mean,,3.6804996763806774,
