method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
bo,9,0,10,912355,4,5,1,5,5,3,5,1,,0,912355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,359,133,226,133,226,0.6295264623955432,449.84536491372614,239.42904109615458,17.404399079261758,905.7415161049654,423.37900656856186,252.38713002641228,0.3151259848752943,881.997343002741,273.8562080671779,550,3.645714535924273,10.30198742209825,0.9576598965036314,1,0.9687367892122563,3.4069246014275203,5.874608384624878,0.9618174755336408,1,4.3040774783191,5.874608384624878,0.9876051003015088,1,329,0.0,0.0,239,0.0,0.0,0.0,0,0.0,0.0,0.0,0,909,550,550,273.8562080671779,909,0.3949394939493949,0.8536853685368537,0.8536853685368537,23,0.7083333333333334,0.4444444444444444,1.2495704580936837,0.6650806697115405,-0.3949394939493949,2.561056105610561,0.5666666666666668,0.15555555555555553,0.4998281832374735,0.0,mean,,3.3881670171208618,
bo,9,0,11,912356,4,5,1,5,5,3,5,1,,0,912356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,374,141,233,141,233,0.6229946524064172,436.4801287594257,238.20030307252958,13.70047683578627,879.3086221002909,428.043899179258,246.35578353244202,2.8396799520448894,864.9979752407469,289.3371919931572,593,3.567449230468436,10.01409693747155,0.9663532637988252,1,0.9835978843232468,3.379028174488263,5.856522938612784,0.9835032820515143,1,4.282725036756159,5.856522938612784,0.9900525426535636,1,331,0.0,0.0,248,0.0,0.0,0.0,0,0.0,0.0,0.0,0,966,592,593,289.3371919931572,966,0.38716356107660455,0.8540372670807453,0.8540372670807453,23,0.7083333333333334,0.4444444444444444,1.212444802109516,0.6616675085348044,-0.38716356107660455,2.562111801242236,0.5666666666666668,0.15555555555555553,0.4849779208438064,0.0,mean,,3.38214838323166,
bo,9,0,12,912357,4,5,1,5,5,3,5,1,,0,912357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,18,18,0,18,0,0.0,28.662946954385788,7.6039204101848705,14.572983976939017,43.8619161276186,718.330849122127,416.4081378896408,1.3217496022375599,1414.7735023181149,478.24783785012244,958,1.5516998410142306,8.828334003570319,0.9776719976254084,1,0.9903269246205659,2.0793182743682386,5.751506707190625,0.9879961521469748,1,4.068899297697227,5.751506707190625,0.9910817145096967,1,19,0.0,0.0,17,0.0,0.0,0.934237943731093,1,0.0,0.0,0.0,0,976,958,958,478.24783785012244,976,0.018442622950819672,0.9815573770491803,0.9815573770491803,23,0.7083333333333334,0.4444444444444444,0.07961929709551607,0.021122001139402418,-0.018442622950819672,2.944672131147541,0.5666666666666668,0.15555555555555553,0.03184771883820643,0.0,mean,,3.68029944925715,
bo,9,0,13,912358,4,5,1,5,5,3,5,1,,0,912358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,375,143,232,143,232,0.6186666666666667,470.9041254041127,267.3469257399732,14.538456545533574,921.5982310823126,459.3687639547407,269.7611968814882,0.19475887871340092,916.6505719971069,333.17529946991027,661,3.5826305077299,11.348642609591366,0.9718522786819375,1,0.9816037103720433,3.264062345946026,5.929429900325431,0.9739750900681765,1,4.287635393951715,5.929429900325431,0.9811621027065576,1,328,0.0,0.0,259,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1035,660,661,333.17529946991027,1035,0.36231884057971014,0.8618357487922705,0.8618357487922705,23,0.7083333333333334,0.4444444444444444,1.3080670150114242,0.7426303492777033,-0.36231884057971014,2.5855072463768116,0.5666666666666668,0.15555555555555553,0.5232268060045697,0.0,mean,,3.4686374340238935,
bo,9,0,14,912359,4,5,1,5,5,3,5,1,,0,912359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,369,160,209,160,209,0.5663956639566395,443.1164061897369,267.56600494478226,14.239964019032405,908.9531913810193,445.946747137344,269.62401115418766,1.5860040123166073,922.5525776812158,311.43744812831665,639,3.6541877236962463,9.732935612711117,0.9798645146885802,1,0.988083169751475,3.3555888877380897,5.843462828159431,0.9837131600210266,1,4.28823055826968,5.93968226722394,0.9890145730210681,1,331,0.0,0.0,264,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1008,639,639,311.43744812831665,1008,0.36607142857142855,0.8412698412698413,0.8412698412698413,23,0.7083333333333334,0.4444444444444444,1.2308789060826024,0.7432389026243952,-0.36607142857142855,2.5238095238095237,0.5666666666666668,0.15555555555555553,0.492351562433041,0.0,mean,,3.372311879893359,
bo,9,0,15,912360,4,5,1,5,5,3,5,1,,0,912360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,362,136,226,136,226,0.6243093922651933,474.74961962600486,269.27039190638135,17.30993443488845,925.4340102885753,466.43240546944725,261.30551602406564,2.787654743030771,935.7028530270848,330.8609188028912,654,3.749275157079794,11.026983231075633,0.9822098650411528,1,0.9889011495184032,3.4128589694313645,5.963049097793373,0.9841957942737458,1,4.333407306976265,5.963049097793373,0.9906919968301172,1,328,0.0,0.0,245,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1015,653,654,330.8609188028912,1015,0.3566502463054187,0.8660098522167488,0.8660098522167488,23,0.7083333333333334,0.4444444444444444,1.318748943405569,0.7479733108510593,-0.3566502463054187,2.5980295566502463,0.5666666666666668,0.15555555555555553,0.5274995773622276,0.0,mean,,3.4911011099292772,
bo,9,0,16,912361,4,5,1,5,5,3,5,1,,0,912361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,370,153,217,153,217,0.5864864864864865,437.46281821165354,246.1353628935151,17.110826178457195,881.0128074760671,435.94093719453593,256.6322561706314,0.17675536127853775,908.2247631886603,297.0730655742908,610,3.680060165272673,10.26643343196747,0.9848911803816767,1,0.9917459453787738,3.421582736580789,5.802781333206724,0.9870673415282382,1,4.291135212746799,5.802781333206724,0.990331268577481,1,331,0.0,0.0,249,0.0,0.0,0.0,0,0.0,0.0,0.0,0,980,610,610,297.0730655742908,980,0.37755102040816324,0.8438775510204082,0.8438775510204082,23,0.7083333333333334,0.4444444444444444,1.2151744950323708,0.6837093413708752,-0.37755102040816324,2.5316326530612248,0.5666666666666668,0.15555555555555553,0.48606979801294836,0.0,mean,,3.362373652888232,
bo,9,0,17,912362,4,5,1,5,5,3,5,1,,0,912362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,365,129,236,129,236,0.6465753424657534,473.02872072398304,260.23656402189727,14.401533321959043,945.91191989201,462.50281415336906,275.08887120379666,0.20936334772181908,951.8699656652858,324.17171726791383,637,3.705596650721425,9.802110185743459,0.980056054495591,1,0.9891677014858765,3.3254068063856748,5.933758518238733,0.9813378313243302,1,4.324130809415454,5.933758518238733,0.9901340468730512,1,328,0.0,0.0,239,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1001,636,637,324.17171726791383,1001,0.3646353646353646,0.8711288711288712,0.8711288711288712,23,0.7083333333333334,0.4444444444444444,1.3139686686777308,0.7228793445052701,-0.3646353646353646,2.6133866133866137,0.5666666666666668,0.15555555555555553,0.5255874674710923,0.0,mean,,3.496560938444564,
bo,9,0,18,912363,4,5,1,5,5,3,5,1,,0,912363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,368,147,221,147,221,0.6005434782608695,468.1557025781234,245.09620194604452,14.922342227093425,906.1991794563745,445.9669058081858,263.4410634814717,0.24272304400665234,926.7681809069518,327.44798079586275,671,3.6742878603168867,10.998556758032606,0.9855448934292059,1,0.9930352801631677,3.3535269731480506,5.887398479636431,0.9857027944753967,1,4.302509010507207,5.887398479636431,0.9895837478339107,1,330,0.0,0.0,259,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1039,671,671,327.44798079586275,1039,0.35418671799807505,0.8585178055822906,0.8585178055822906,23,0.7083333333333334,0.4444444444444444,1.300432507161454,0.680822783183457,-0.35418671799807505,2.575553416746872,0.5666666666666668,0.15555555555555553,0.5201730028645816,0.0,mean,,3.4637619238356008,
bo,9,0,19,912364,4,5,1,5,5,3,5,1,,0,912364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,373,131,242,131,242,0.6487935656836461,479.3917687027385,254.17378751645822,17.966590549108002,921.384525950579,470.89243801831606,274.17816637482616,2.5090277274091477,932.5793886501026,327.90216570245343,623,3.6332603184247474,9.881114444660852,0.9848389344540525,1,0.9929498070881454,3.4011554135360673,5.787231559980114,0.9904334992635054,1,4.281071930447277,5.839654969865933,0.9907896343797077,1,332,0.0,0.0,244,0.0,0.0,0.0,0,0.0,0.0,0.0,0,996,623,623,327.90216570245343,996,0.3744979919678715,0.8684738955823293,0.8684738955823293,23,0.7083333333333334,0.4444444444444444,1.3316438019520513,0.7060382986568284,-0.3744979919678715,2.605421686746988,0.5666666666666668,0.15555555555555553,0.5326575207808205,0.0,mean,,3.4858034377821596,
bo,9,0,20,912365,4,5,1,5,5,3,5,1,,0,912365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,383,161,222,161,222,0.5796344647519582,423.2677708828567,244.0354577904449,20.95378885546494,882.5233873382731,451.21435070189943,252.41891407328794,1.8794702066793434,893.7389391793696,325.02422640557074,679,3.502958991526598,10.811814278706834,0.9734338846269386,1,0.9845341525478958,3.2572617170879212,5.86886702738434,0.9815683887102422,1,4.283948722401713,5.86886702738434,0.9905105083896163,1,331,0.0,0.0,271,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1061,678,679,325.02422640557074,1061,0.3609802073515551,0.8482563619227145,0.8482563619227144,23,0.7083333333333334,0.4444444444444444,1.1757438080079354,0.6778762716401248,-0.3609802073515551,2.5447690857681433,0.5666666666666668,0.15555555555555553,0.4702975232031742,0.0,mean,,3.3763086238419846,
bo,9,0,21,912366,4,5,1,5,5,3,5,1,,0,912366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,360,152,208,152,208,0.5777777777777777,449.3655750917173,258.7992809162191,13.812720302372664,913.8462153343751,460.2667197715909,274.40024378917485,5.701226751453078,921.9801341316713,320.73993633617727,652,3.7099968091329507,11.216308797419742,0.9752425842595961,1,0.9848437719968705,3.3730032736662263,5.809303302973376,0.9773630684872849,1,4.267312621103902,5.809303302973376,0.9903769923274841,1,333,0.0,0.0,254,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1012,652,652,320.73993633617727,1012,0.3557312252964427,0.849802371541502,0.849802371541502,23,0.7083333333333334,0.4444444444444444,1.2482377085881036,0.718886891433942,-0.3557312252964427,2.549407114624506,0.5666666666666668,0.15555555555555553,0.4992950834352414,0.0,mean,,3.4151931949855268,
bo,9,0,22,912367,4,5,1,5,5,3,5,1,,0,912367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,349,122,227,122,227,0.6504297994269341,493.02589228845585,263.44513640661154,19.53786141127971,951.6955120986918,470.16513837984024,283.0013248462701,0.6170262535604252,967.6753527560736,341.83923308704294,681,3.8634877474850855,10.217244929674393,0.9874166695375738,1,0.996062716315039,3.5025638269575152,5.770997605893854,0.9902923017721049,1,4.320331083400358,5.770997605893854,0.9928397627286097,1,329,0.0,0.0,224,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1030,681,681,341.83923308704294,1030,0.3388349514563107,0.8815533980582524,0.8815533980582524,23,0.7083333333333334,0.4444444444444444,1.369516367467933,0.731792045573921,-0.3388349514563107,2.644660194174757,0.5666666666666668,0.15555555555555553,0.5478065469871732,0.0,mean,,3.5758540119278424,
bo,9,0,23,912368,4,5,1,5,5,3,5,1,,0,912368,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,371,122,249,122,249,0.6711590296495957,503.44150620388876,264.62386128482,19.3937428002351,938.3263026568211,470.2287922850172,266.24587409882673,0.06996159203845309,941.6341210996866,351.4320477522013,679,3.6735653854307637,10.362915682509197,0.9860674749997458,1,0.9922586450485265,3.3520869193957026,5.853725605329089,0.9883512354494006,1,4.337726559549791,5.853725605329089,0.9923978911911392,1,328,0.0,0.0,259,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1050,679,679,351.4320477522013,1050,0.35333333333333333,0.8838095238095238,0.8838095238095238,23,0.7083333333333334,0.4444444444444444,1.3984486283441355,0.7350662813467223,-0.35333333333333333,2.6514285714285712,0.5666666666666668,0.15555555555555553,0.5593794513376542,0.0,mean,,3.5796969116551143,
